UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,4983.batch,,testing,batch,,2025-07-31T20:04:00,2025-07-31T20:04:00,2025-07-31T20:08:24,COMPLETED,0:0,,,,2025-07-31T20:04:00,,00:00:00,16896,264,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4983.extern,,testing,extern,,2025-07-31T20:04:00,2025-07-31T20:04:00,2025-07-31T20:08:25,COMPLETED,0:0,,,,2025-07-31T20:04:00,,00:00:00,169600,265,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,4983.0,,testing,mpicatnap,,2025-07-31T20:04:00,2025-07-31T20:04:00,2025-07-31T20:08:24,COMPLETED,0:0,,,,2025-07-31T20:04:00,,00:00:00,84480,264,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1008,1008,4984,test_user9,testing,test_user9-b5we,5,2025-07-31T18:34:32,2025-07-31T20:08:25,2025-07-31T20:10:53,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:34:33,,00:00:00,170496,148,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:33:52,3244032,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,4984.batch,,testing,batch,,2025-07-31T20:08:25,2025-07-31T20:08:25,2025-07-31T20:10:53,COMPLETED,0:0,,,,2025-07-31T20:08:25,,00:00:00,9472,148,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4984.extern,,testing,extern,,2025-07-31T20:08:25,2025-07-31T20:08:25,2025-07-31T20:10:53,COMPLETED,0:0,,,,2025-07-31T20:08:25,,00:00:00,170496,148,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,4984.0,,testing,mpicatnap,,2025-07-31T20:08:25,2025-07-31T20:08:25,2025-07-31T20:10:53,COMPLETED,0:0,,,,2025-07-31T20:08:25,,00:00:00,85248,148,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1005,1005,4985,test_user6,testing,test_user6-rtWD,5,2025-07-31T18:34:34,2025-07-31T20:08:59,2025-07-31T20:14:26,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:34:34,,00:00:00,167424,327,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,01:34:25,1450240,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,4985.extern,,testing,extern,,2025-07-31T20:08:59,2025-07-31T20:08:59,2025-07-31T20:14:29,COMPLETED,0:0,,,,2025-07-31T20:08:59,,00:00:00,168960,330,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
1006,1006,4986,test_user7,testing,test_user7-WAZp,1,2025-07-31T18:34:38,2025-07-31T18:47:31,2025-07-31T18:48:56,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:34:38,,00:00:00,21760,85,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:12:53,98944,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,4986.extern,,testing,extern,,2025-07-31T18:47:31,2025-07-31T18:47:31,2025-07-31T18:48:59,COMPLETED,0:0,,,,2025-07-31T18:47:31,,00:00:00,22528,88,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
1001,1001,4987,test_user2,testing,test_user2-yTzN,8,2025-07-31T18:34:47,2025-07-31T20:10:53,2025-07-31T20:14:00,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:34:47,,00:00:00,215424,187,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:36:06,3321216,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,4987.batch,,testing,batch,,2025-07-31T20:10:53,2025-07-31T20:10:53,2025-07-31T20:14:00,COMPLETED,0:0,,,,2025-07-31T20:10:53,,00:00:00,11968,187,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4987.extern,,testing,extern,,2025-07-31T20:10:53,2025-07-31T20:10:53,2025-07-31T20:14:00,COMPLETED,0:0,,,,2025-07-31T20:10:53,,00:00:00,215424,187,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,4987.0,,testing,mpicatnap,,2025-07-31T20:10:53,2025-07-31T20:10:53,2025-07-31T20:14:00,COMPLETED,0:0,,,,2025-07-31T20:10:53,,00:00:00,107712,187,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1014,1014,4988,test_user15,testing,test_user15-CQIk,2,2025-07-31T18:35:06,2025-07-31T20:14:00,2025-07-31T20:16:04,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:35:06,,00:00:00,142848,124,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,01:38:54,3417984,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,4988.batch,,testing,batch,,2025-07-31T20:14:00,2025-07-31T20:14:00,2025-07-31T20:16:04,COMPLETED,0:0,,,,2025-07-31T20:14:00,,00:00:00,7936,124,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4988.extern,,testing,extern,,2025-07-31T20:14:00,2025-07-31T20:14:00,2025-07-31T20:16:04,COMPLETED,0:0,,,,2025-07-31T20:14:00,,00:00:00,142848,124,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,4988.0,,testing,mpicatnap,,2025-07-31T20:14:01,2025-07-31T20:14:01,2025-07-31T20:16:04,COMPLETED,0:0,,,,2025-07-31T20:14:01,,00:00:00,70848,123,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1017,1017,4989,test_user18,testing,test_user18-tZLE,1,2025-07-31T18:35:19,2025-07-31T20:14:30,2025-07-31T20:15:56,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:35:19,,00:00:00,110080,86,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,01:39:11,3808640,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,4989.extern,,testing,extern,,2025-07-31T20:14:30,2025-07-31T20:14:30,2025-07-31T20:15:58,COMPLETED,0:0,,,,2025-07-31T20:14:30,,00:00:00,112640,88,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1002,1002,4990,test_user3,testing,test_user3-4IgF,9,2025-07-31T18:35:24,2025-07-31T20:15:59,2025-07-31T20:16:00,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:35:24,,00:00:00,1024,1,,,,normal,0,/home/test_user3,,,,,,,batch-cpu,None,00:00:00,8,,,2:0,,,8M,8,8,01:40:35,3089920,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,4990.batch,,testing,batch,,2025-07-31T20:15:59,2025-07-31T20:15:59,2025-07-31T20:16:00,COMPLETED,0:0,,,,2025-07-31T20:15:59,,00:00:00,64,1,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4990.extern,,testing,extern,,2025-07-31T20:15:59,2025-07-31T20:15:59,2025-07-31T20:16:00,COMPLETED,0:0,,,,2025-07-31T20:15:59,,00:00:00,1024,1,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,4990.0,,testing,mpicatnap,,2025-07-31T20:16:00,2025-07-31T20:16:00,2025-07-31T20:16:00,FAILED,2:0,,,,2025-07-31T20:16:00,,00:00:00,0,0,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1018,1018,4991,test_user19,testing,test_user19-Av8T,4,2025-07-31T18:35:24,2025-07-31T18:35:24,2025-07-31T18:39:26,TIMEOUT,0:0,1,system_testing,172800,2025-07-31T18:35:24,,00:00:00,154880,242,,,,,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,00:00:00,0,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,4991.extern,,testing,extern,,2025-07-31T18:35:24,2025-07-31T18:35:24,2025-07-31T18:39:28,COMPLETED,0:0,,,,2025-07-31T18:35:24,,00:00:00,156160,244,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
1008,1008,4992,test_user9,testing,test_user9-jU3F,6,2025-07-31T18:35:34,2025-07-31T20:16:00,2025-07-31T20:19:39,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:35:34,,00:00:00,280320,219,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:40:26,3856640,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,4992.batch,,testing,batch,,2025-07-31T20:16:00,2025-07-31T20:16:00,2025-07-31T20:19:39,COMPLETED,0:0,,,,2025-07-31T20:16:00,,00:00:00,14016,219,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4992.extern,,testing,extern,,2025-07-31T20:16:00,2025-07-31T20:16:00,2025-07-31T20:19:39,COMPLETED,0:0,,,,2025-07-31T20:16:00,,00:00:00,280320,219,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,4992.0,,testing,mpicatnap,,2025-07-31T20:16:00,2025-07-31T20:16:00,2025-07-31T20:19:39,COMPLETED,0:0,,,,2025-07-31T20:16:00,,00:00:00,140160,219,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
1016,1016,4993,test_user17,testing,test_user17-LSWo,9,2025-07-31T18:35:41,2025-07-31T20:16:04,2025-07-31T20:23:07,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:35:41,,00:00:00,379008,423,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,01:40:23,2698304,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,4993.batch,,testing,batch,,2025-07-31T20:16:04,2025-07-31T20:16:04,2025-07-31T20:23:07,COMPLETED,0:0,,,,2025-07-31T20:16:04,,00:00:00,27072,423,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4993.extern,,testing,extern,,2025-07-31T20:16:04,2025-07-31T20:16:04,2025-07-31T20:23:07,COMPLETED,0:0,,,,2025-07-31T20:16:04,,00:00:00,379008,423,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,4993.0,,testing,mpicatnap,,2025-07-31T20:16:05,2025-07-31T20:16:05,2025-07-31T20:23:07,COMPLETED,0:0,,,,2025-07-31T20:16:05,,00:00:00,189056,422,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1001,1001,4994,test_user2,testing,test_user2-vfFY,4,2025-07-31T18:35:57,2025-07-31T20:16:04,2025-07-31T20:19:34,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:35:57,,00:00:00,80640,210,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:40:07,1153344,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,4994.batch,,testing,batch,,2025-07-31T20:16:04,2025-07-31T20:16:04,2025-07-31T20:19:34,COMPLETED,0:0,,,,2025-07-31T20:16:04,,00:00:00,13440,210,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4994.extern,,testing,extern,,2025-07-31T20:16:04,2025-07-31T20:16:04,2025-07-31T20:19:34,COMPLETED,0:0,,,,2025-07-31T20:16:04,,00:00:00,80640,210,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,4994.0,,testing,mpicatnap,,2025-07-31T20:16:05,2025-07-31T20:16:05,2025-07-31T20:19:34,COMPLETED,0:0,,,,2025-07-31T20:16:05,,00:00:00,40128,209,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1010,1010,4995,test_user11,testing,test_user11-UHQb,10,2025-07-31T18:35:58,2025-07-31T20:19:34,2025-07-31T20:27:34,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:35:58,,00:00:00,184320,480,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:43:36,1193472,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,4995.batch,,testing,batch,,2025-07-31T20:19:34,2025-07-31T20:19:34,2025-07-31T20:27:34,COMPLETED,0:0,,,,2025-07-31T20:19:34,,00:00:00,30720,480,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4995.extern,,testing,extern,,2025-07-31T20:19:34,2025-07-31T20:19:34,2025-07-31T20:27:34,COMPLETED,0:0,,,,2025-07-31T20:19:34,,00:00:00,184320,480,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,4995.0,,testing,mpicatnap,,2025-07-31T20:19:34,2025-07-31T20:19:34,2025-07-31T20:27:34,COMPLETED,0:0,,,,2025-07-31T20:19:34,,00:00:00,92160,480,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1003,1003,4996,test_user4,testing,test_user4-M0oY,2,2025-07-31T18:36:06,2025-07-31T20:19:39,2025-07-31T20:21:57,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:36:06,,00:00:00,176640,138,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,01:43:33,3976320,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,4996.extern,,testing,extern,,2025-07-31T20:19:39,2025-07-31T20:19:39,2025-07-31T20:21:59,COMPLETED,0:0,,,,2025-07-31T20:19:39,,00:00:00,179200,140,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1015,1015,4997,test_user16,testing,test_user16-y856,2,2025-07-31T18:36:33,2025-07-31T19:34:03,2025-07-31T19:36:24,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:36:33,,00:00:00,72192,141,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:57:30,883200,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,4997.batch,,testing,batch,,2025-07-31T19:34:03,2025-07-31T19:34:03,2025-07-31T19:36:24,COMPLETED,0:0,,,,2025-07-31T19:34:03,,00:00:00,9024,141,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4997.extern,,testing,extern,,2025-07-31T19:34:03,2025-07-31T19:34:03,2025-07-31T19:36:24,COMPLETED,0:0,,,,2025-07-31T19:34:03,,00:00:00,72192,141,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,4997.0,,testing,mpicatnap,,2025-07-31T19:34:03,2025-07-31T19:34:03,2025-07-31T19:36:24,COMPLETED,0:0,,,,2025-07-31T19:34:03,,00:00:00,36096,141,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1009,1009,4998,test_user10,testing,test_user10-aKt9,2,2025-07-31T18:36:35,2025-07-31T20:00:04,2025-07-31T20:02:26,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:36:35,,00:00:00,90880,142,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,01:23:29,1602880,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,4998.extern,,testing,extern,,2025-07-31T20:00:04,2025-07-31T20:00:04,2025-07-31T20:02:28,COMPLETED,0:0,,,,2025-07-31T20:00:04,,00:00:00,92160,144,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
1014,1014,4999,test_user15,testing,test_user15-ccEF,7,2025-07-31T18:36:49,2025-07-31T20:22:00,2025-07-31T20:28:56,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:36:49,,00:00:00,266240,416,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,01:45:11,2019520,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,4999.batch,,testing,batch,,2025-07-31T20:22:00,2025-07-31T20:22:00,2025-07-31T20:28:56,COMPLETED,0:0,,,,2025-07-31T20:22:00,,00:00:00,26624,416,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,4999.extern,,testing,extern,,2025-07-31T20:22:00,2025-07-31T20:22:00,2025-07-31T20:28:56,COMPLETED,0:0,,,,2025-07-31T20:22:00,,00:00:00,266240,416,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,4999.0,,testing,mpicatnap,,2025-07-31T20:22:01,2025-07-31T20:22:01,2025-07-31T20:28:56,COMPLETED,0:0,,,,2025-07-31T20:22:01,,00:00:00,132800,415,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1008,1008,5000,test_user9,testing,test_user9-RstZ,8,2025-07-31T18:36:51,2025-07-31T20:24:30,2025-07-31T20:31:01,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:36:51,,00:00:00,500480,391,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,01:47:39,4133760,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5000.batch,,testing,batch,,2025-07-31T20:24:30,2025-07-31T20:24:30,2025-07-31T20:31:01,COMPLETED,0:0,,,,2025-07-31T20:24:30,,00:00:00,25024,391,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5000.extern,,testing,extern,,2025-07-31T20:24:30,2025-07-31T20:24:30,2025-07-31T20:31:01,COMPLETED,0:0,,,,2025-07-31T20:24:30,,00:00:00,500480,391,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
,,5000.0,,testing,mpicatnap,,2025-07-31T20:24:31,2025-07-31T20:24:31,2025-07-31T20:31:01,COMPLETED,0:0,,,,2025-07-31T20:24:31,,00:00:00,249600,390,Block,640,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,640,00:00:00,640,00:00:00,,,,cpu=640;mem=0;node=10,,,,,,
1000,1000,5001,test_user1,testing,test_user1-jI4p,5,2025-07-31T18:37:01,2025-07-31T18:49:31,2025-07-31T18:49:32,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:37:01,,00:00:00,128,1,,,,normal,0,/home/test_user1,,,,,,,batch-cpu,None,00:00:00,1,,,2:0,,,1M,1,1,00:12:30,48000,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5001.batch,,testing,batch,,2025-07-31T18:49:31,2025-07-31T18:49:31,2025-07-31T18:49:32,COMPLETED,0:0,,,,2025-07-31T18:49:31,,00:00:00,64,1,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5001.extern,,testing,extern,,2025-07-31T18:49:31,2025-07-31T18:49:31,2025-07-31T18:49:32,COMPLETED,0:0,,,,2025-07-31T18:49:31,,00:00:00,128,1,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5001.0,,testing,mpicatnap,,2025-07-31T18:49:31,2025-07-31T18:49:31,2025-07-31T18:49:32,FAILED,2:0,,,,2025-07-31T18:49:31,,00:00:00,64,1,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1001,1001,5002,test_user2,testing,test_user2-kBnw,5,2025-07-31T18:37:09,2025-07-31T20:27:34,2025-07-31T20:29:47,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:37:09,,00:00:00,51072,133,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,01:50:25,1272000,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5002.batch,,testing,batch,,2025-07-31T20:27:34,2025-07-31T20:27:34,2025-07-31T20:29:47,COMPLETED,0:0,,,,2025-07-31T20:27:34,,00:00:00,8512,133,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5002.extern,,testing,extern,,2025-07-31T20:27:34,2025-07-31T20:27:34,2025-07-31T20:29:47,COMPLETED,0:0,,,,2025-07-31T20:27:34,,00:00:00,51072,133,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5002.0,,testing,mpicatnap,,2025-07-31T20:27:34,2025-07-31T20:27:34,2025-07-31T20:29:47,COMPLETED,0:0,,,,2025-07-31T20:27:34,,00:00:00,25536,133,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1003,1003,5003,test_user4,testing,test_user4-Cw8y,7,2025-07-31T18:37:10,2025-07-31T20:28:56,2025-07-31T20:31:46,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:37:10,,00:00:00,130560,170,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,01:51:46,2575104,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
